simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
4,4,0,80,289.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.55,0.2,0.1,0.75,0.15,0.65,-0.32,-0.43999999999999995,-0.36,-0.48,-0.4,-0.4,0.11500000000000002,-0.11999999999999997,-0.13,0.135,-0.125,0.125
4,4,0,81,287.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.05,0.2,0.6,0.25,0.7,0.15,-0.27999999999999997,-0.4,-0.32,-0.44000000000000006,-0.4,-0.36,-0.11499999999999999,-0.1,0.13999999999999999,-0.09500000000000003,0.14999999999999997,-0.105
4,4,0,82,284.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.6,0.7,0.1,0.8,0.2,0.15,-0.24,-0.32,-0.24,-0.4,-0.32,-0.27999999999999997,0.18,0.18999999999999997,-0.06999999999999999,0.2,-0.06,-0.06499999999999999
4,4,0,83,280.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.1,0.75,0.65,0.8,0.2,0.7,-0.12,-0.24,-0.15999999999999998,-0.27999999999999997,-0.2,-0.2,-0.009999999999999995,0.255,0.24500000000000002,0.26,0.0,0.24999999999999997
4,4,0,84,279.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.1,0.8,0.15,0.25,0.2,0.2,-0.12,-0.27999999999999997,-0.15999999999999998,-0.24,-0.2,-0.2,-0.009999999999999995,0.26,-0.0049999999999999906,0.0050000000000000044,0.0,0.0
4,4,0,85,279.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.1,0.3,0.15,0.2,0.15,0.15,-0.24000000000000005,-0.4,-0.27999999999999997,-0.32,-0.27999999999999997,-0.27999999999999997,-0.07000000000000002,-0.05000000000000002,-0.06499999999999999,-0.06,-0.06499999999999999,-0.06499999999999999
4,4,0,86,276.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.1,0.8,0.15,0.75,0.7,0.15,-0.16,-0.32,-0.2,-0.27999999999999997,-0.24000000000000005,-0.2,-0.03,0.24000000000000002,-0.02500000000000001,0.23500000000000001,0.22999999999999995,-0.02500000000000001
4,4,0,87,275.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.1,0.3,0.15,0.25,0.15,0.65,-0.2,-0.36,-0.24000000000000005,-0.32,-0.24000000000000005,-0.24000000000000005,-0.05,-0.03,-0.045000000000000026,-0.035,-0.045000000000000026,0.205
4,4,0,88,274.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.1,0.25,0.15,0.25,0.1,0.7,-0.24,-0.36,-0.27999999999999997,-0.36,-0.24,-0.32,-0.06999999999999999,-0.05499999999999999,-0.06499999999999999,-0.05499999999999999,-0.06999999999999999,0.18999999999999997
4,4,0,89,274.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.1,0.2,0.1,0.2,0.1,0.2,-0.36,-0.44000000000000006,-0.36,-0.44000000000000006,-0.36,-0.43999999999999995,-0.13,-0.12000000000000002,-0.13,-0.12000000000000002,-0.13,-0.11999999999999997
4,4,0,90,272.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.05,0.75,0.1,0.15,0.1,0.7,-0.36,-0.5199999999999999,-0.4,-0.44000000000000006,-0.39999999999999997,-0.48,-0.155,0.11500000000000005,-0.15000000000000002,-0.14500000000000002,-0.14999999999999997,0.10999999999999999
4,4,0,91,271.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.05,0.25,0.05,0.7,0.05,0.2,-0.4,-0.5599999999999999,-0.4,-0.5200000000000001,-0.4,-0.52,-0.17500000000000002,-0.15499999999999997,-0.17500000000000002,0.08999999999999991,-0.17500000000000002,-0.16
4,4,0,92,269.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.0,0.75,0.05,0.15,0.6,0.2,-0.4,-0.6,-0.44000000000000006,-0.5199999999999999,-0.4800000000000001,-0.56,-0.2,0.07500000000000001,-0.19500000000000003,-0.18499999999999994,0.05999999999999994,-0.18000000000000002
4,4,0,93,266.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.0,0.75,0.55,0.1,0.65,0.15,-0.43999999999999995,-0.6399999999999999,-0.48,-0.52,-0.5599999999999999,-0.5599999999999999,-0.21999999999999997,0.05500000000000005,0.03500000000000003,-0.21000000000000002,0.04500000000000004,-0.20499999999999996
4,4,0,94,264.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.55,0.75,0.05,0.1,0.15,0.15,-0.43999999999999995,-0.6,-0.43999999999999995,-0.48,-0.52,-0.52,0.05500000000000005,0.07500000000000001,-0.19499999999999998,-0.19,-0.185,-0.185
4,4,0,95,263.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.05,0.25,0.05,0.1,0.15,0.7,-0.39999999999999997,-0.5599999999999999,-0.39999999999999997,-0.44000000000000006,-0.4800000000000001,-0.52,-0.175,-0.15499999999999997,-0.175,-0.17000000000000004,-0.16500000000000004,0.08999999999999997
4,4,0,96,263.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.05,0.2,0.05,0.05,0.1,0.2,-0.5199999999999999,-0.64,-0.5199999999999999,-0.5199999999999999,-0.5599999999999999,-0.64,-0.23499999999999996,-0.22,-0.23499999999999996,-0.23499999999999996,-0.22999999999999998,-0.22
4,4,0,97,261.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.05,0.75,0.6,0.05,0.1,0.15,-0.48,-0.64,-0.52,-0.48,-0.52,-0.56,-0.215,0.05499999999999999,0.03999999999999998,-0.215,-0.21000000000000002,-0.20500000000000002
4,4,0,98,258.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.6,0.25,0.1,0.6,0.65,0.1,-0.44000000000000006,-0.5599999999999999,-0.44000000000000006,-0.44000000000000006,-0.48,-0.43999999999999995,0.07999999999999996,-0.15499999999999997,-0.17000000000000004,0.07999999999999996,0.08500000000000002,-0.16999999999999998
4,4,0,99,257.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.1,0.25,0.1,0.1,0.7,0.1,-0.4,-0.5199999999999999,-0.4,-0.4,-0.48,-0.39999999999999997,-0.15000000000000002,-0.13499999999999995,-0.15000000000000002,-0.15000000000000002,0.10999999999999999,-0.14999999999999997
4,4,0,100,256.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.1,0.75,0.1,0.1,0.2,0.05,-0.44000000000000006,-0.5599999999999999,-0.44000000000000006,-0.44000000000000006,-0.5199999999999999,-0.39999999999999997,-0.17000000000000004,0.09500000000000003,-0.17000000000000004,-0.17000000000000004,-0.15999999999999995,-0.175
4,4,0,101,256.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.1,0.25,0.1,0.05,0.2,0.05,-0.48,-0.6,-0.48,-0.44000000000000006,-0.5599999999999999,-0.44000000000000006,-0.19,-0.175,-0.19,-0.19500000000000003,-0.17999999999999997,-0.19500000000000003
4,4,0,102,253.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.1,0.75,0.65,0.05,0.7,0.05,-0.44000000000000006,-0.5599999999999999,-0.48,-0.4,-0.52,-0.4,-0.17000000000000004,0.09500000000000003,0.08500000000000002,-0.17500000000000002,0.08999999999999997,-0.17500000000000002
4,4,0,103,253.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.1,0.2,0.1,0.05,0.15,0.05,-0.5599999999999999,-0.64,-0.5599999999999999,-0.5199999999999999,-0.6,-0.52,-0.22999999999999998,-0.22,-0.22999999999999998,-0.23499999999999996,-0.22499999999999998,-0.23500000000000001
4,4,0,104,252.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.05,0.15,0.1,0.6,0.15,0.05,-0.5599999999999999,-0.64,-0.6,-0.6,-0.64,-0.56,-0.25499999999999995,-0.245,-0.25,0.0,-0.245,-0.255
4,4,0,105,250.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.6,0.15,0.65,0.1,0.15,0.0,-0.5599999999999999,-0.6,-0.6,-0.5599999999999999,-0.6,-0.48,0.020000000000000018,-0.22499999999999998,0.025000000000000022,-0.22999999999999998,-0.22499999999999998,-0.24
4,4,0,106,249.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.1,0.15,0.7,0.1,0.15,0.0,-0.52,-0.5599999999999999,-0.6,-0.52,-0.5599999999999999,-0.43999999999999995,-0.21000000000000002,-0.20499999999999996,0.04999999999999999,-0.21000000000000002,-0.20499999999999996,-0.21999999999999997
4,4,0,107,248.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.1,0.65,0.15,0.1,0.15,0.0,-0.5599999999999999,-0.6,-0.6,-0.5599999999999999,-0.6,-0.48,-0.22999999999999998,0.025000000000000022,-0.22499999999999998,-0.22999999999999998,-0.22499999999999998,-0.24
4,4,0,108,248.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.05,0.15,0.15,0.05,0.1,0.0,-0.64,-0.72,-0.72,-0.64,-0.68,-0.6000000000000001,-0.295,-0.285,-0.285,-0.295,-0.29000000000000004,-0.30000000000000004
4,4,0,109,247.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.05,0.15,0.7,0.05,0.05,0.0,-0.64,-0.72,-0.76,-0.64,-0.64,-0.6,-0.295,-0.285,-0.030000000000000027,-0.295,-0.295,-0.3
4,4,0,110,247.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.05,0.1,0.2,0.05,0.05,0.0,-0.68,-0.72,-0.8,-0.6799999999999999,-0.6799999999999999,-0.64,-0.315,-0.31,-0.30000000000000004,-0.31499999999999995,-0.31499999999999995,-0.32
4,4,0,111,246.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.6,0.1,0.2,0.05,0.05,0.0,-0.68,-0.68,-0.76,-0.64,-0.64,-0.6,-0.040000000000000036,-0.29000000000000004,-0.28,-0.295,-0.295,-0.3
4,4,0,112,242.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.65,0.05,0.7,0.05,0.55,0.55,-0.68,-0.6,-0.72,-0.6,-0.6,-0.6,-0.015000000000000013,-0.27499999999999997,-0.010000000000000009,-0.27499999999999997,-0.024999999999999967,-0.024999999999999967
4,4,0,113,241.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.7,0.05,0.2,0.05,0.05,0.05,-0.68,-0.5599999999999999,-0.68,-0.5599999999999999,-0.5599999999999999,-0.5599999999999999,0.009999999999999953,-0.25499999999999995,-0.24000000000000002,-0.25499999999999995,-0.25499999999999995,-0.25499999999999995
4,4,0,114,241.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.2,0.05,0.2,0.0,0.05,0.05,-0.72,-0.6,-0.72,-0.5599999999999999,-0.6,-0.6,-0.26,-0.27499999999999997,-0.26,-0.27999999999999997,-0.27499999999999997,-0.27499999999999997
4,4,0,115,241.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.15,0.05,0.15,0.0,0.05,0.05,-0.76,-0.68,-0.76,-0.64,-0.68,-0.68,-0.305,-0.315,-0.305,-0.32,-0.315,-0.315
4,4,0,116,241.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.15,0.05,0.1,0.0,0.05,0.05,-0.8,-0.72,-0.76,-0.68,-0.7200000000000001,-0.7200000000000001,-0.325,-0.33499999999999996,-0.33,-0.34,-0.335,-0.335
4,4,0,117,241.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.15,0.0,0.1,0.0,0.05,0.05,-0.8400000000000001,-0.72,-0.8,-0.72,-0.76,-0.76,-0.34500000000000003,-0.36,-0.35000000000000003,-0.36,-0.355,-0.355
4,4,0,118,239.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.15,0.0,0.1,0.55,0.6,0.05,-0.7600000000000001,-0.64,-0.7200000000000001,-0.68,-0.72,-0.6799999999999999,-0.30500000000000005,-0.32,-0.31000000000000005,-0.065,-0.06,-0.31499999999999995
4,4,0,119,236.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.7,0.0,0.05,0.05,0.65,0.6,-0.72,-0.56,-0.6,-0.6,-0.6799999999999999,-0.6399999999999999,-0.010000000000000009,-0.28,-0.27499999999999997,-0.27499999999999997,-0.014999999999999958,-0.019999999999999962
4,4,0,120,236.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.2,0.0,0.05,0.05,0.15,0.1,-0.72,-0.56,-0.6,-0.6,-0.6799999999999999,-0.6399999999999999,-0.26,-0.28,-0.27499999999999997,-0.27499999999999997,-0.26499999999999996,-0.26999999999999996
4,4,0,121,234.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.15,0.0,0.05,0.6,0.7,0.1,-0.6399999999999999,-0.52,-0.56,-0.6000000000000001,-0.68,-0.6,-0.24499999999999994,-0.26,-0.255,-5.551115123125783e-17,0.009999999999999953,-0.25
4,4,0,122,233.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.1,0.0,0.0,0.1,0.7,0.05,-0.72,-0.64,-0.64,-0.72,-0.8,-0.68,-0.31,-0.32,-0.32,-0.31,-0.050000000000000044,-0.315
4,4,0,123,232.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.05,0.0,0.0,0.1,0.75,0.05,-0.68,-0.64,-0.64,-0.72,-0.8400000000000001,-0.6799999999999999,-0.315,-0.32,-0.32,-0.31,-0.04500000000000004,-0.31499999999999995
4,4,0,124,230.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.05,0.0,0.0,0.65,0.8,0.05,-0.6,-0.5599999999999999,-0.5599999999999999,-0.6799999999999999,-0.8,-0.6,-0.27499999999999997,-0.27999999999999997,-0.27999999999999997,-0.014999999999999958,0.0,-0.27499999999999997
4,4,0,125,227.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.6,0.0,0.55,0.15,0.85,0.05,-0.5200000000000001,-0.44000000000000006,-0.4800000000000001,-0.5600000000000002,-0.7200000000000001,-0.4800000000000001,0.039999999999999925,-0.22000000000000003,0.034999999999999976,-0.20500000000000007,0.06499999999999995,-0.21500000000000005
4,4,0,126,225.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.1,0.0,0.05,0.15,0.9,0.6,-0.44000000000000006,-0.36,-0.4,-0.4800000000000001,-0.68,-0.44000000000000006,-0.17000000000000004,-0.18,-0.17500000000000002,-0.16500000000000004,0.10999999999999999,0.07999999999999996
4,4,0,127,224.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.1,0.0,0.05,0.15,0.4,0.65,-0.4,-0.31999999999999995,-0.36,-0.44000000000000006,-0.64,-0.44000000000000006,-0.15000000000000002,-0.15999999999999998,-0.155,-0.14500000000000002,-0.12,0.10499999999999998
4,4,0,128,220.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.65,0.55,0.05,0.65,0.35,0.7,-0.36,-0.28,-0.28,-0.36,-0.5199999999999999,-0.4,0.14500000000000002,0.135,-0.11500000000000002,0.14500000000000002,-0.08499999999999996,0.14999999999999997
4,4,0,129,220.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.1,0.05,0.05,0.15,0.3,0.15,-0.44000000000000006,-0.4,-0.4,-0.48,-0.6,-0.4800000000000001,-0.17000000000000004,-0.17500000000000002,-0.17500000000000002,-0.16499999999999998,-0.15,-0.16500000000000004
4,4,0,130,219.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.65,0.05,0.05,0.15,0.3,0.15,-0.44000000000000006,-0.36000000000000004,-0.36000000000000004,-0.44000000000000006,-0.5599999999999999,-0.44000000000000006,0.10499999999999998,-0.15500000000000003,-0.15500000000000003,-0.14500000000000002,-0.12999999999999998,-0.14500000000000002
4,4,0,131,217.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.7,0.6,0.05,0.1,0.25,0.15,-0.48,-0.4,-0.36,-0.4,-0.52,-0.44000000000000006,0.10999999999999999,0.09999999999999998,-0.155,-0.15000000000000002,-0.135,-0.14500000000000002
4,4,0,132,217.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.2,0.1,0.05,0.1,0.2,0.15,-0.52,-0.44000000000000006,-0.4,-0.44000000000000006,-0.52,-0.4800000000000001,-0.16,-0.17000000000000004,-0.17500000000000002,-0.17000000000000004,-0.16,-0.16500000000000004
4,4,0,133,216.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.75,0.1,0.05,0.1,0.15,0.15,-0.5599999999999999,-0.43999999999999995,-0.4,-0.43999999999999995,-0.48,-0.48,0.09500000000000003,-0.16999999999999998,-0.17500000000000002,-0.16999999999999998,-0.16499999999999998,-0.16499999999999998
4,4,0,134,216.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.25,0.1,0.05,0.05,0.1,0.15,-0.64,-0.52,-0.48,-0.48,-0.52,-0.56,-0.195,-0.21000000000000002,-0.215,-0.215,-0.21000000000000002,-0.20500000000000002
4,4,0,135,215.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.2,0.1,0.0,0.6,0.05,0.15,-0.6799999999999999,-0.5999999999999999,-0.52,-0.5999999999999999,-0.5599999999999999,-0.64,-0.23999999999999996,-0.24999999999999994,-0.26,5.551115123125783e-17,-0.25499999999999995,-0.245
4,4,0,136,214.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.75,0.1,0.0,0.1,0.0,0.1,-0.76,-0.64,-0.56,-0.64,-0.56,-0.64,-0.0050000000000000044,-0.27,-0.28,-0.27,-0.28,-0.27
4,4,0,137,211.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.25,0.65,0.0,0.65,0.0,0.6,-0.6799999999999999,-0.6,-0.48,-0.6,-0.48,-0.5599999999999999,-0.21499999999999997,0.025000000000000022,-0.24,0.025000000000000022,-0.24,0.020000000000000018
4,4,0,138,209.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.2,0.1,0.0,0.65,0.0,0.6,-0.72,-0.64,-0.56,-0.6799999999999999,-0.5599999999999999,-0.6399999999999999,-0.26,-0.27,-0.28,-0.014999999999999958,-0.27999999999999997,-0.019999999999999962
4,4,0,139,206.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.2,0.1,0.0,0.7,0.55,0.65,-0.6,-0.52,-0.43999999999999995,-0.5999999999999999,-0.48,-0.5599999999999999,-0.19999999999999998,-0.21000000000000002,-0.21999999999999997,0.050000000000000044,0.03500000000000003,0.04500000000000004
4,4,0,140,206.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.15,0.1,0.0,0.2,0.05,0.15,-0.6,-0.5599999999999999,-0.48,-0.6399999999999999,-0.52,-0.6,-0.22499999999999998,-0.22999999999999998,-0.24,-0.21999999999999995,-0.23500000000000001,-0.22499999999999998
4,4,0,141,204.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.1,0.6,0.0,0.2,0.05,0.7,-0.5599999999999999,-0.5599999999999999,-0.4800000000000001,-0.64,-0.5200000000000001,-0.64,-0.22999999999999998,0.020000000000000018,-0.24000000000000005,-0.22,-0.23500000000000007,0.02999999999999997
4,4,0,142,204.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.1,0.1,0.0,0.2,0.05,0.2,-0.5599999999999999,-0.5599999999999999,-0.4800000000000001,-0.64,-0.5200000000000001,-0.64,-0.22999999999999998,-0.22999999999999998,-0.24000000000000005,-0.22,-0.23500000000000007,-0.22
4,4,0,143,203.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.05,0.1,0.55,0.2,0.05,0.2,-0.5199999999999999,-0.5599999999999999,-0.5199999999999999,-0.64,-0.5200000000000001,-0.64,-0.23499999999999996,-0.22999999999999998,0.015000000000000069,-0.22,-0.23500000000000007,-0.22
4,4,0,144,201.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.6,0.1,0.05,0.75,0.05,0.2,-0.4800000000000001,-0.4800000000000001,-0.44000000000000006,-0.6,-0.44000000000000006,-0.5599999999999999,0.05999999999999994,-0.19000000000000006,-0.19500000000000003,0.07500000000000001,-0.19500000000000003,-0.17999999999999997
4,4,0,145,200.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.1,0.1,0.6,0.2,0.05,0.2,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.5599999999999999,-0.43999999999999995,-0.5599999999999999,-0.19000000000000006,-0.19000000000000006,0.05999999999999994,-0.17999999999999997,-0.19499999999999998,-0.17999999999999997
4,4,0,146,199.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.6,0.1,0.1,0.2,0.05,0.2,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.5599999999999999,-0.43999999999999995,-0.5599999999999999,0.05999999999999994,-0.19000000000000006,-0.19000000000000006,-0.17999999999999997,-0.19499999999999998,-0.17999999999999997
4,4,0,147,199.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.1,0.05,0.1,0.15,0.05,0.15,-0.5999999999999999,-0.56,-0.5999999999999999,-0.6399999999999999,-0.5599999999999999,-0.64,-0.24999999999999994,-0.255,-0.24999999999999994,-0.24499999999999994,-0.25499999999999995,-0.245
4,4,0,148,198.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.65,0.05,0.1,0.1,0.05,0.1,-0.6799999999999999,-0.6000000000000001,-0.6400000000000001,-0.6400000000000001,-0.6000000000000001,-0.64,-0.014999999999999958,-0.275,-0.2700000000000001,-0.2700000000000001,-0.275,-0.27
4,4,0,149,198.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.15,0.05,0.1,0.05,0.0,0.05,-0.8,-0.72,-0.76,-0.7200000000000001,-0.68,-0.7200000000000001,-0.325,-0.33499999999999996,-0.33,-0.335,-0.34,-0.335
4,4,0,150,196.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.7,0.05,0.1,0.05,0.0,0.6,-0.76,-0.64,-0.6799999999999999,-0.64,-0.6000000000000001,-0.68,-0.030000000000000027,-0.295,-0.29,-0.295,-0.30000000000000004,-0.040000000000000036
4,4,0,151,195.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.2,0.0,0.1,0.05,0.0,0.6,-0.8,-0.64,-0.72,-0.6799999999999999,-0.6399999999999999,-0.72,-0.30000000000000004,-0.32,-0.31,-0.31499999999999995,-0.31999999999999995,-0.06
4,4,0,152,195.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.2,0.0,0.1,0.05,0.0,0.1,-0.8,-0.64,-0.72,-0.6799999999999999,-0.6399999999999999,-0.72,-0.30000000000000004,-0.32,-0.31,-0.31499999999999995,-0.31999999999999995,-0.31
4,4,0,153,191.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.75,0.55,0.6,0.6,0.0,0.1,-0.72,-0.56,-0.6,-0.6,-0.52,-0.6,0.015000000000000013,-0.0050000000000000044,0.0,0.0,-0.26,-0.25
4,4,0,154,190.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.2,0.6,0.1,0.05,0.0,0.1,-0.72,-0.64,-0.64,-0.6,-0.56,-0.64,-0.26,-0.020000000000000018,-0.27,-0.27499999999999997,-0.28,-0.27
4,4,0,155,188.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.75,0.1,0.6,0.05,0.0,0.1,-0.72,-0.6,-0.6,-0.56,-0.52,-0.6,0.015000000000000013,-0.25,0.0,-0.255,-0.26,-0.25
4,4,0,156,188.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.2,0.1,0.1,0.05,0.0,0.1,-0.72,-0.64,-0.64,-0.6,-0.56,-0.64,-0.26,-0.27,-0.27,-0.27499999999999997,-0.28,-0.27
4,4,0,157,185.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.2,0.1,0.65,0.6,0.0,0.65,-0.6,-0.52,-0.5599999999999999,-0.52,-0.43999999999999995,-0.5599999999999999,-0.19999999999999998,-0.21000000000000002,0.04500000000000004,0.03999999999999998,-0.21999999999999997,0.04500000000000004
4,4,0,158,182.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.7,0.1,0.15,0.1,0.55,0.7,-0.5200000000000001,-0.44000000000000006,-0.4800000000000001,-0.44000000000000006,-0.39999999999999997,-0.5199999999999999,0.08999999999999991,-0.17000000000000004,-0.16500000000000004,-0.17000000000000004,0.07500000000000004,0.09000000000000002
