simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
3,3,0,78,318.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.15,0.15,0.15,0.05,0.2,0.05,-0.52,-0.52,-0.52,-0.44000000000000006,-0.5599999999999999,-0.44000000000000006,-0.185,-0.185,-0.185,-0.19500000000000003,-0.17999999999999997,-0.19500000000000003
3,3,0,79,313.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.7,0.15,0.7,0.6,0.7,0.6,-0.4,-0.36,-0.4,-0.31999999999999995,-0.4,-0.31999999999999995,0.14999999999999997,-0.105,0.14999999999999997,0.14,0.14999999999999997,0.14
3,3,0,80,312.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.2,0.1,0.2,0.1,0.2,0.65,-0.4,-0.31999999999999995,-0.4,-0.31999999999999995,-0.4,-0.36,-0.1,-0.10999999999999997,-0.1,-0.10999999999999997,-0.1,0.14500000000000002
3,3,0,81,311.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.15,0.1,0.15,0.1,0.7,0.1,-0.48,-0.43999999999999995,-0.48,-0.43999999999999995,-0.52,-0.44000000000000006,-0.16499999999999998,-0.16999999999999998,-0.16499999999999998,-0.16999999999999998,0.08999999999999997,-0.17000000000000004
3,3,0,82,309.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.1,0.6,0.15,0.1,0.15,0.65,-0.48,-0.48,-0.5199999999999999,-0.48,-0.52,-0.52,-0.19,0.06,-0.18499999999999994,-0.19,-0.185,0.065
3,3,0,83,308.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.05,0.1,0.1,0.05,0.1,0.7,-0.5599999999999999,-0.6,-0.6,-0.5599999999999999,-0.6,-0.6799999999999999,-0.25499999999999995,-0.25,-0.25,-0.25499999999999995,-0.25,0.010000000000000009
3,3,0,84,305.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.6,0.1,0.65,0.05,0.65,0.2,-0.4800000000000001,-0.4800000000000001,-0.5199999999999999,-0.44000000000000006,-0.5200000000000001,-0.56,0.05999999999999994,-0.19000000000000006,0.06500000000000006,-0.19500000000000003,0.06499999999999995,-0.18000000000000002
3,3,0,85,304.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.65,0.1,0.15,0.05,0.15,0.2,-0.4800000000000001,-0.44000000000000006,-0.4800000000000001,-0.39999999999999997,-0.4800000000000001,-0.52,0.08499999999999996,-0.17000000000000004,-0.16500000000000004,-0.175,-0.16500000000000004,-0.16
3,3,0,86,303.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.15,0.05,0.1,0.6,0.15,0.2,-0.5199999999999999,-0.44000000000000006,-0.4800000000000001,-0.4800000000000001,-0.5200000000000001,-0.56,-0.18499999999999994,-0.19500000000000003,-0.19000000000000006,0.05999999999999994,-0.18500000000000005,-0.18000000000000002
3,3,0,87,299.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.7,0.05,0.65,0.65,0.15,0.75,-0.4,-0.27999999999999997,-0.36,-0.36,-0.36,-0.43999999999999995,0.14999999999999997,-0.11499999999999999,0.14500000000000002,0.14500000000000002,-0.105,0.15500000000000003
3,3,0,88,298.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.75,0.05,0.15,0.15,0.15,0.25,-0.4,-0.24000000000000005,-0.32,-0.32,-0.32,-0.4,0.175,-0.09500000000000003,-0.085,-0.085,-0.085,-0.07500000000000001
3,3,0,89,298.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.2,0.05,0.1,0.1,0.1,0.2,-0.5599999999999999,-0.44000000000000006,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.56,-0.17999999999999997,-0.19500000000000003,-0.19000000000000006,-0.19000000000000006,-0.19000000000000006,-0.18000000000000002
3,3,0,90,298.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.2,0.05,0.1,0.1,0.1,0.15,-0.6,-0.48,-0.52,-0.52,-0.52,-0.56,-0.19999999999999998,-0.215,-0.21000000000000002,-0.21000000000000002,-0.21000000000000002,-0.20500000000000002
3,3,0,91,297.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.2,0.05,0.1,0.65,0.05,0.15,-0.5999999999999999,-0.48,-0.52,-0.56,-0.48,-0.5599999999999999,-0.19999999999999993,-0.215,-0.21000000000000002,0.044999999999999984,-0.215,-0.20499999999999996
3,3,0,92,295.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.2,0.0,0.65,0.15,0.6,0.1,-0.6,-0.44000000000000006,-0.56,-0.56,-0.52,-0.52,-0.19999999999999998,-0.22000000000000003,0.044999999999999984,-0.20500000000000002,0.03999999999999998,-0.21000000000000002
3,3,0,93,293.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.75,0.0,0.7,0.15,0.1,0.05,-0.6,-0.4,-0.5599999999999999,-0.5199999999999999,-0.4800000000000001,-0.44000000000000006,0.07500000000000001,-0.2,0.07,-0.18499999999999994,-0.19000000000000006,-0.19500000000000003
3,3,0,94,290.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.75,0.0,0.7,0.15,0.05,0.6,-0.6000000000000001,-0.4,-0.56,-0.52,-0.44000000000000006,-0.4800000000000001,0.07499999999999996,-0.2,0.06999999999999995,-0.185,-0.19500000000000003,0.05999999999999994
3,3,0,95,290.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.2,0.0,0.2,0.15,0.05,0.1,-0.6000000000000001,-0.44000000000000006,-0.6000000000000001,-0.56,-0.48,-0.5199999999999999,-0.20000000000000004,-0.22000000000000003,-0.20000000000000004,-0.20500000000000002,-0.215,-0.20999999999999996
3,3,0,96,289.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.2,0.0,0.2,0.1,0.6,0.1,-0.6,-0.43999999999999995,-0.6,-0.52,-0.52,-0.52,-0.19999999999999998,-0.21999999999999997,-0.19999999999999998,-0.21000000000000002,0.03999999999999998,-0.21000000000000002
3,3,0,97,287.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.15,0.0,0.7,0.6,0.1,0.05,-0.64,-0.5199999999999999,-0.68,-0.6,-0.6,-0.5599999999999999,-0.245,-0.25999999999999995,0.009999999999999953,0.0,-0.25,-0.25499999999999995
3,3,0,98,286.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.1,0.0,0.2,0.1,0.65,0.05,-0.6,-0.5199999999999999,-0.68,-0.6,-0.64,-0.5599999999999999,-0.25,-0.25999999999999995,-0.24000000000000002,-0.25,0.0050000000000000044,-0.25499999999999995
3,3,0,99,285.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.1,0.0,0.2,0.1,0.7,0.05,-0.5599999999999999,-0.48,-0.64,-0.5599999999999999,-0.64,-0.5199999999999999,-0.22999999999999998,-0.24,-0.22,-0.22999999999999998,0.02999999999999997,-0.23499999999999996
3,3,0,100,282.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.65,0.55,0.2,0.65,0.2,0.05,-0.48,-0.4,-0.52,-0.4800000000000001,-0.5200000000000001,-0.4,0.08500000000000002,0.07500000000000001,-0.16,0.08499999999999996,-0.16000000000000006,-0.17500000000000002
3,3,0,101,279.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.7,0.05,0.75,0.1,0.2,0.6,-0.43999999999999995,-0.31999999999999995,-0.48,-0.36,-0.44000000000000006,-0.36,0.13,-0.13499999999999998,0.135,-0.13,-0.12000000000000002,0.12
3,3,0,102,275.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.2,0.6,0.75,0.1,0.7,0.65,-0.36,-0.27999999999999997,-0.4,-0.27999999999999997,-0.36,-0.31999999999999995,-0.07999999999999999,0.16,0.175,-0.08999999999999998,0.16999999999999998,0.16500000000000004
3,3,0,103,274.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.15,0.65,0.2,0.1,0.2,0.15,-0.36,-0.36,-0.4,-0.32,-0.4,-0.36,-0.105,0.14500000000000002,-0.1,-0.11,-0.1,-0.105
3,3,0,104,273.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.1,0.15,0.15,0.65,0.2,0.1,-0.4,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.48,-0.39999999999999997,-0.15000000000000002,-0.14499999999999996,-0.14499999999999996,0.10500000000000004,-0.13999999999999999,-0.14999999999999997
3,3,0,105,271.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.1,0.15,0.15,0.7,0.2,0.65,-0.32,-0.36,-0.36,-0.4,-0.4,-0.36,-0.11,-0.105,-0.105,0.14999999999999997,-0.1,0.14500000000000002
3,3,0,106,269.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.65,0.15,0.15,0.75,0.15,0.15,-0.32,-0.32,-0.32,-0.4,-0.32,-0.32,0.165,-0.085,-0.085,0.175,-0.085,-0.085
3,3,0,107,267.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.7,0.15,0.65,0.2,0.15,0.15,-0.36,-0.32,-0.32,-0.36,-0.32,-0.32,0.16999999999999998,-0.085,0.165,-0.07999999999999999,-0.085,-0.085
3,3,0,108,265.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.2,0.15,0.15,0.75,0.65,0.15,-0.32,-0.27999999999999997,-0.27999999999999997,-0.36,-0.27999999999999997,-0.27999999999999997,-0.06,-0.06499999999999999,-0.06499999999999999,0.195,0.18500000000000003,-0.06499999999999999
3,3,0,109,263.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.2,0.7,0.15,0.8,0.1,0.15,-0.27999999999999997,-0.27999999999999997,-0.24,-0.36,-0.2,-0.24,-0.03999999999999998,0.21,-0.045,0.22000000000000003,-0.05,-0.045
3,3,0,110,262.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.15,0.15,0.15,0.8,0.1,0.15,-0.32,-0.32,-0.32,-0.44000000000000006,-0.2800000000000001,-0.32,-0.085,-0.085,-0.085,0.18,-0.09000000000000004,-0.085
3,3,0,111,258.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.65,0.15,0.65,0.85,0.1,0.65,-0.27999999999999997,-0.27999999999999997,-0.27999999999999997,-0.44000000000000006,-0.24000000000000005,-0.2800000000000001,0.18500000000000003,-0.06499999999999999,0.18500000000000003,0.20499999999999996,-0.07000000000000002,0.18499999999999997
3,3,0,112,257.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.15,0.1,0.1,0.35,0.05,0.65,-0.4,-0.36000000000000004,-0.36000000000000004,-0.56,-0.32,-0.4,-0.125,-0.13,-0.13,-0.10500000000000004,-0.135,0.125
3,3,0,113,257.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.15,0.05,0.1,0.35,0.05,0.15,-0.44000000000000006,-0.36000000000000004,-0.4000000000000001,-0.6000000000000001,-0.36000000000000004,-0.44000000000000006,-0.14500000000000002,-0.15500000000000003,-0.15000000000000002,-0.12500000000000006,-0.15500000000000003,-0.14500000000000002
3,3,0,114,255.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.7,0.05,0.65,0.3,0.05,0.15,-0.44000000000000006,-0.32,-0.4,-0.52,-0.32,-0.4,0.12999999999999995,-0.135,0.125,-0.11000000000000001,-0.135,-0.125
3,3,0,115,254.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.2,0.05,0.15,0.8,0.05,0.1,-0.4800000000000001,-0.36000000000000004,-0.44000000000000006,-0.56,-0.36,-0.4,-0.14000000000000004,-0.15500000000000003,-0.14500000000000002,0.12,-0.155,-0.15000000000000002
3,3,0,116,253.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.15,0.05,0.15,0.25,0.05,0.65,-0.48,-0.4,-0.48,-0.56,-0.4,-0.4800000000000001,-0.16499999999999998,-0.17500000000000002,-0.16499999999999998,-0.15500000000000003,-0.17500000000000002,0.08499999999999996
3,3,0,117,252.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.1,0.05,0.1,0.25,0.05,0.7,-0.4800000000000001,-0.44000000000000006,-0.4800000000000001,-0.6,-0.44000000000000006,-0.5599999999999999,-0.19000000000000006,-0.19500000000000003,-0.19000000000000006,-0.175,-0.19500000000000003,0.07
3,3,0,118,250.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.1,0.6,0.1,0.75,0.0,0.2,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.6,-0.39999999999999997,-0.5599999999999999,-0.19000000000000006,0.05999999999999994,-0.19000000000000006,0.07500000000000001,-0.19999999999999998,-0.17999999999999997
3,3,0,119,248.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.65,0.05,0.65,0.2,0.0,0.2,-0.5200000000000001,-0.44000000000000006,-0.5200000000000001,-0.5599999999999999,-0.4,-0.5599999999999999,0.06499999999999995,-0.19500000000000003,0.06499999999999995,-0.17999999999999997,-0.2,-0.17999999999999997
3,3,0,120,247.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.15,0.05,0.15,0.15,0.55,0.2,-0.5200000000000001,-0.44000000000000006,-0.5200000000000001,-0.5200000000000001,-0.44000000000000006,-0.5599999999999999,-0.18500000000000005,-0.19500000000000003,-0.18500000000000005,-0.18500000000000005,0.05499999999999999,-0.17999999999999997
3,3,0,121,245.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.1,0.05,0.65,0.65,0.05,0.15,-0.56,-0.52,-0.5999999999999999,-0.5999999999999999,-0.5199999999999999,-0.6,-0.23000000000000004,-0.23500000000000001,0.025000000000000078,0.025000000000000078,-0.23499999999999996,-0.22499999999999998
3,3,0,122,244.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.1,0.05,0.15,0.15,0.6,0.1,-0.56,-0.52,-0.6,-0.6,-0.5599999999999999,-0.5599999999999999,-0.23000000000000004,-0.23500000000000001,-0.22499999999999998,-0.22499999999999998,0.020000000000000018,-0.22999999999999998
3,3,0,123,244.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.1,0.05,0.15,0.15,0.1,0.1,-0.56,-0.52,-0.6,-0.6,-0.5599999999999999,-0.5599999999999999,-0.23000000000000004,-0.23500000000000001,-0.22499999999999998,-0.22499999999999998,-0.22999999999999998,-0.22999999999999998
3,3,0,124,243.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.6,0.05,0.1,0.15,0.1,0.1,-0.6,-0.56,-0.6,-0.64,-0.6,-0.6,0.0,-0.255,-0.25,-0.245,-0.25,-0.25
3,3,0,125,243.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.1,0.05,0.1,0.1,0.1,0.1,-0.64,-0.6,-0.64,-0.64,-0.64,-0.64,-0.27,-0.27499999999999997,-0.27,-0.27,-0.27,-0.27
3,3,0,126,241.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.1,0.05,0.65,0.1,0.1,0.6,-0.6000000000000001,-0.56,-0.64,-0.6,-0.6,-0.6,-0.25000000000000006,-0.255,0.0050000000000000044,-0.25,-0.25,0.0
3,3,0,127,239.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.1,0.05,0.15,0.65,0.1,0.6,-0.56,-0.52,-0.6,-0.6,-0.5599999999999999,-0.5599999999999999,-0.23000000000000004,-0.23500000000000001,-0.22499999999999998,0.025000000000000022,-0.22999999999999998,0.020000000000000018
3,3,0,128,239.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.1,0.0,0.15,0.1,0.1,0.1,-0.64,-0.56,-0.68,-0.64,-0.64,-0.64,-0.27,-0.28,-0.265,-0.27,-0.27,-0.27
3,3,0,129,237.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.05,0.0,0.1,0.65,0.1,0.65,-0.6,-0.5599999999999999,-0.64,-0.6799999999999999,-0.6399999999999999,-0.6799999999999999,-0.27499999999999997,-0.27999999999999997,-0.27,-0.014999999999999958,-0.26999999999999996,-0.014999999999999958
3,3,0,130,237.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.05,0.0,0.1,0.15,0.05,0.15,-0.6399999999999999,-0.5999999999999999,-0.6799999999999999,-0.72,-0.6399999999999999,-0.72,-0.29499999999999993,-0.29999999999999993,-0.29,-0.285,-0.29499999999999993,-0.285
3,3,0,131,237.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.05,0.0,0.05,0.1,0.05,0.15,-0.72,-0.6799999999999999,-0.72,-0.76,-0.72,-0.8,-0.33499999999999996,-0.33999999999999997,-0.33499999999999996,-0.33,-0.33499999999999996,-0.325
3,3,0,132,234.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.6,0.55,0.05,0.1,0.0,0.7,-0.68,-0.64,-0.64,-0.68,-0.6,-0.76,-0.040000000000000036,-0.044999999999999984,-0.295,-0.29000000000000004,-0.3,-0.030000000000000027
3,3,0,133,233.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.1,0.05,0.05,0.65,0.0,0.2,-0.64,-0.6,-0.6,-0.68,-0.5599999999999999,-0.72,-0.27,-0.27499999999999997,-0.27499999999999997,-0.015000000000000013,-0.27999999999999997,-0.26
3,3,0,134,231.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.05,0.05,0.05,0.7,0.0,0.75,-0.5599999999999999,-0.5599999999999999,-0.5599999999999999,-0.68,-0.5200000000000001,-0.7200000000000001,-0.25499999999999995,-0.25499999999999995,-0.25499999999999995,0.009999999999999953,-0.26000000000000006,0.014999999999999958
3,3,0,135,229.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.05,0.05,0.05,0.75,0.0,0.8,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.64,-0.44000000000000006,-0.68,-0.21500000000000005,-0.21500000000000005,-0.21500000000000005,0.05499999999999999,-0.22000000000000003,0.06
3,3,0,136,229.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.05,0.05,0.0,0.25,0.0,0.25,-0.5599999999999999,-0.5599999999999999,-0.52,-0.72,-0.52,-0.72,-0.25499999999999995,-0.25499999999999995,-0.26,-0.235,-0.26,-0.235
3,3,0,137,226.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.6,0.05,0.55,0.2,0.0,0.75,-0.5599999999999999,-0.5199999999999999,-0.5199999999999999,-0.64,-0.4800000000000001,-0.68,0.020000000000000018,-0.23499999999999996,0.015000000000000069,-0.22,-0.24000000000000005,0.034999999999999976
3,3,0,138,226.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.1,0.05,0.05,0.2,0.0,0.25,-0.5599999999999999,-0.5199999999999999,-0.5199999999999999,-0.64,-0.4800000000000001,-0.68,-0.22999999999999998,-0.23499999999999996,-0.23499999999999996,-0.22,-0.24000000000000005,-0.21500000000000002
3,3,0,139,224.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.1,0.6,0.05,0.7,0.0,0.2,-0.5599999999999999,-0.5599999999999999,-0.5199999999999999,-0.64,-0.4800000000000001,-0.64,-0.22999999999999998,0.020000000000000018,-0.23499999999999996,0.02999999999999997,-0.24000000000000005,-0.22
3,3,0,140,224.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.1,0.1,0.05,0.2,0.0,0.2,-0.5599999999999999,-0.5599999999999999,-0.5199999999999999,-0.64,-0.4800000000000001,-0.64,-0.22999999999999998,-0.22999999999999998,-0.23499999999999996,-0.22,-0.24000000000000005,-0.22
3,3,0,141,223.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.1,0.1,0.6,0.2,0.0,0.2,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,-0.6,-0.43999999999999995,-0.6,-0.20999999999999996,-0.20999999999999996,0.040000000000000036,-0.19999999999999998,-0.21999999999999997,-0.19999999999999998
3,3,0,142,223.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.05,0.05,0.1,0.2,0.0,0.15,-0.5999999999999999,-0.5999999999999999,-0.6399999999999999,-0.72,-0.56,-0.68,-0.2749999999999999,-0.2749999999999999,-0.26999999999999996,-0.26,-0.28,-0.265
3,3,0,143,220.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.05,0.6,0.1,0.7,0.55,0.15,-0.52,-0.5599999999999999,-0.5599999999999999,-0.6399999999999999,-0.52,-0.6,-0.23500000000000001,0.020000000000000018,-0.22999999999999998,0.030000000000000027,0.015000000000000013,-0.22499999999999998
3,3,0,144,219.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.05,0.1,0.1,0.7,0.05,0.1,-0.56,-0.6,-0.6,-0.6799999999999999,-0.56,-0.6,-0.255,-0.25,-0.25,0.010000000000000009,-0.255,-0.25
3,3,0,145,218.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.6,0.1,0.1,0.15,0.05,0.05,-0.64,-0.64,-0.64,-0.6799999999999999,-0.6,-0.6,-0.020000000000000018,-0.27,-0.27,-0.26499999999999996,-0.27499999999999997,-0.27499999999999997
3,3,0,146,216.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.1,0.65,0.1,0.7,0.05,0.05,-0.5599999999999999,-0.6,-0.5599999999999999,-0.64,-0.52,-0.52,-0.22999999999999998,0.025000000000000022,-0.22999999999999998,0.02999999999999997,-0.23500000000000001,-0.23500000000000001
3,3,0,147,214.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.6,0.15,0.6,0.2,0.05,0.0,-0.6,-0.64,-0.6,-0.68,-0.5599999999999999,-0.52,0.0,-0.245,0.0,-0.24000000000000002,-0.25499999999999995,-0.26
3,3,0,148,213.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.1,0.15,0.1,0.2,0.6,0.0,-0.5599999999999999,-0.6,-0.5599999999999999,-0.64,-0.5599999999999999,-0.48,-0.22999999999999998,-0.22499999999999998,-0.22999999999999998,-0.22,0.020000000000000018,-0.24
3,3,0,149,212.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.1,0.1,0.65,0.15,0.1,0.0,-0.6,-0.6,-0.64,-0.64,-0.6,-0.52,-0.25,-0.25,0.0050000000000000044,-0.245,-0.25,-0.26
3,3,0,150,210.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.65,0.1,0.15,0.7,0.1,0.0,-0.5599999999999999,-0.52,-0.5599999999999999,-0.6,-0.5199999999999999,-0.43999999999999995,0.04500000000000004,-0.21000000000000002,-0.20499999999999996,0.04999999999999999,-0.20999999999999996,-0.21999999999999997
3,3,0,151,207.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.7,0.1,0.65,0.2,0.1,0.55,-0.5199999999999999,-0.44000000000000006,-0.48,-0.5199999999999999,-0.44000000000000006,-0.4,0.09000000000000002,-0.17000000000000004,0.08500000000000002,-0.15999999999999995,-0.17000000000000004,0.07500000000000001
3,3,0,152,207.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.2,0.1,0.15,0.2,0.1,0.05,-0.5199999999999999,-0.44000000000000006,-0.48,-0.5199999999999999,-0.44000000000000006,-0.4,-0.15999999999999995,-0.17000000000000004,-0.16499999999999998,-0.15999999999999995,-0.17000000000000004,-0.17500000000000002
3,3,0,153,206.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.2,0.05,0.7,0.15,0.05,0.05,-0.6,-0.4800000000000001,-0.6,-0.5599999999999999,-0.4800000000000001,-0.4800000000000001,-0.19999999999999998,-0.21500000000000005,0.04999999999999999,-0.20499999999999996,-0.21500000000000005,-0.21500000000000005
3,3,0,154,206.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.2,0.05,0.2,0.1,0.05,0.05,-0.64,-0.5199999999999999,-0.64,-0.5599999999999999,-0.5199999999999999,-0.5199999999999999,-0.22,-0.23499999999999996,-0.22,-0.22999999999999998,-0.23499999999999996,-0.23499999999999996
3,3,0,155,204.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.15,0.6,0.2,0.1,0.05,0.6,-0.56,-0.52,-0.6000000000000001,-0.52,-0.48,-0.5199999999999999,-0.20500000000000002,0.03999999999999998,-0.20000000000000004,-0.21000000000000002,-0.215,0.040000000000000036
