simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,action_0,action_1,personal_reward_0,personal_reward_1,empathic_reward_0,empathic_reward_1,total_reward_0,total_reward_1
1,0,261,4.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,0,262,4.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,263,4.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,264,4.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,0,265,4.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,0,266,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,267,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,268,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,269,4.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,270,4.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,271,3.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.55,-1.0,0.55
1,0,272,3.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,273,3.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,274,3.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,275,3.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,276,3.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,277,3.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],0,0.05,-1.0,0.05
1,0,278,2.0,100,500,[0.],0,0.0,-0.6,0.0,[0.],1,0.6,-1.0,0.6
1,0,279,2.0,100,500,[0.],0,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,0,280,2.0,100,500,[0.],0,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,0,281,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,282,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,283,2.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,284,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,285,2.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],0,0.05,-1.0,0.05
1,0,286,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],0,0.05,-1.0,0.05
1,0,287,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],0,0.05,-1.0,0.05
1,0,288,2.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,0,289,2.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,0,290,2.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,291,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,292,2.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,293,2.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,294,2.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,295,2.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,296,1.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.55,-1.0,0.55
1,0,297,1.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,298,1.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,299,1.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,300,1.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,301,1.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],0,0.05,-1.0,0.05
1,0,302,1.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,303,1.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,304,1.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],0,0.05,-1.0,0.05
1,0,305,1.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,0,306,1.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,307,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,308,1.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,309,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,310,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,0,311,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,0,312,1.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,0,313,0.0,100,500,[0.],1,0.55,-1.0,0.55,[0.],0,0.0,-0.8,0.0
1,1,0,100.0,100,500,[0.],0,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,1,1,99.0,100,500,[0.],1,0.55,-1.0,0.55,[0.],0,0.0,-0.8,0.0
1,1,2,98.0,100,500,[0.],1,0.6,-1.0,0.6,[0.],0,0.0,-0.6,0.0
1,1,3,98.0,100,500,[0.],0,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,1,4,98.0,100,500,[0.],0,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,1,5,97.0,100,500,[0.],0,0.1,-0.8,0.1,[0.],1,0.55,-0.6,0.55
1,1,6,96.0,100,500,[0.],0,0.1,-0.6,0.1,[0.],1,0.6,-0.6,0.6
1,1,7,95.0,100,500,[0.],1,0.65,-0.6,0.65,[0.],0,0.1,-0.4,0.1
1,1,8,93.0,100,500,[0.],1,0.7,-0.4,0.7,[0.],1,0.65,-0.19999999999999996,0.65
1,1,9,91.0,100,500,[0.],1,0.75,-0.19999999999999996,0.75,[0.],1,0.7,0.0,0.7
1,1,10,90.0,100,500,[0.],1,0.8,-0.19999999999999996,0.8,[0.],0,0.2,0.19999999999999996,0.2
1,1,11,88.0,100,500,[0.],1,0.8,0.0,0.8,[0.],1,0.75,0.19999999999999996,0.75
1,1,12,86.0,100,500,[0.],1,0.8,0.19999999999999996,0.8,[0.],1,0.8,0.19999999999999996,0.8
1,1,13,84.0,100,500,[0.],1,0.85,0.3999999999999999,0.85,[0.],1,0.85,0.3999999999999999,0.85
1,1,14,82.0,100,500,[0.],1,0.9,0.6000000000000001,0.9,[0.],1,0.9,0.6000000000000001,0.9
1,1,15,80.0,100,500,[0.],1,0.95,0.6000000000000001,0.95,[0.],1,0.9,0.8,0.9
1,1,16,79.0,100,500,[0.],1,1.0,0.3999999999999999,1.0,[0.],0,0.35,1.0,0.35
1,1,17,78.0,100,500,[0.],1,1.0,0.3999999999999999,1.0,[0.],0,0.35,1.0,0.35
1,1,18,77.0,100,500,[0.],1,1.0,0.19999999999999996,1.0,[0.],0,0.3,1.0,0.3
1,1,19,77.0,100,500,[0.],1,0.45,0.0,0.45,[0.],0,0.25,0.8,0.25
1,1,20,77.0,100,500,[0.],0,0.4,0.0,0.4,[0.],0,0.25,0.6000000000000001,0.25
1,1,21,77.0,100,500,[0.],0,0.35,-0.19999999999999996,0.35,[0.],0,0.2,0.3999999999999999,0.2
1,1,22,76.0,100,500,[0.],1,0.3,-0.19999999999999996,0.3,[0.],1,0.7,0.19999999999999996,0.7
1,1,23,75.0,100,500,[0.],0,0.25,-0.19999999999999996,0.25,[0.],1,0.7,0.0,0.7
1,1,24,74.0,100,500,[0.],0,0.2,-0.19999999999999996,0.2,[0.],1,0.7,-0.19999999999999996,0.7
1,1,25,73.0,100,500,[0.],0,0.15,-0.19999999999999996,0.15,[0.],1,0.7,-0.4,0.7
1,1,26,71.0,100,500,[0.],1,0.65,0.0,0.65,[0.],1,0.75,-0.4,0.75
1,1,27,70.0,100,500,[0.],1,0.65,0.0,0.65,[0.],0,0.25,-0.4,0.25
1,1,28,69.0,100,500,[0.],1,0.65,0.0,0.65,[0.],0,0.25,-0.4,0.25
1,1,29,69.0,100,500,[0.],1,0.15,0.0,0.15,[0.],1,0.25,-0.4,0.25
1,1,30,68.0,100,500,[0.],1,0.15,0.19999999999999996,0.15,[0.],1,0.8,-0.4,0.8
1,1,31,66.0,100,500,[0.],1,0.7,0.3999999999999999,0.7,[0.],1,0.85,-0.19999999999999996,0.85
1,1,32,65.0,100,500,[0.],1,0.75,0.19999999999999996,0.75,[0.],0,0.3,0.0,0.3
1,1,33,64.0,100,500,[0.],1,0.25,0.19999999999999996,0.25,[0.],1,0.8,0.0,0.8
1,1,34,63.0,100,500,[0.],1,0.8,0.0,0.8,[0.],1,0.25,0.19999999999999996,0.25
1,1,35,62.0,100,500,[0.],1,0.3,0.0,0.3,[0.],1,0.75,0.19999999999999996,0.75
1,1,36,62.0,100,500,[0.],1,0.25,-0.19999999999999996,0.25,[0.],1,0.2,0.0,0.2
1,1,37,62.0,100,500,[0.],1,0.2,-0.19999999999999996,0.2,[0.],1,0.2,-0.19999999999999996,0.2
1,1,38,61.0,100,500,[0.],1,0.15,0.0,0.15,[0.],1,0.75,-0.4,0.75
1,1,39,59.0,100,500,[0.],1,0.7,0.19999999999999996,0.7,[0.],1,0.8,-0.19999999999999996,0.8
1,1,40,59.0,100,500,[0.],1,0.2,0.0,0.2,[0.],0,0.25,-0.19999999999999996,0.25
1,1,41,59.0,100,500,[0.],1,0.15,-0.19999999999999996,0.15,[0.],0,0.2,-0.4,0.2
1,1,42,59.0,100,500,[0.],0,0.1,-0.19999999999999996,0.1,[0.],0,0.2,-0.6,0.2
1,1,43,59.0,100,500,[0.],1,0.1,-0.4,0.1,[0.],0,0.15,-0.6,0.15
1,1,44,59.0,100,500,[0.],0,0.05,-0.4,0.05,[0.],0,0.15,-0.8,0.15
1,1,45,59.0,100,500,[0.],0,0.05,-0.6,0.05,[0.],0,0.1,-0.8,0.1
1,1,46,58.0,100,500,[0.],1,0.6,-0.6,0.6,[0.],0,0.1,-0.6,0.1
1,1,47,58.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],0,0.1,-0.6,0.1
1,1,48,58.0,100,500,[0.],1,0.1,-0.8,0.1,[0.],0,0.05,-0.6,0.05
1,1,49,57.0,100,500,[0.],1,0.6,-1.0,0.6,[0.],1,0.0,-0.6,0.0
1,1,50,55.0,100,500,[0.],1,0.65,-0.8,0.65,[0.],1,0.55,-0.4,0.55
1,1,51,54.0,100,500,[0.],1,0.7,-0.8,0.7,[0.],1,0.05,-0.19999999999999996,0.05
1,1,52,53.0,100,500,[0.],1,0.75,-0.8,0.75,[0.],1,0.05,0.0,0.05
1,1,53,51.0,100,500,[0.],1,0.8,-0.6,0.8,[0.],1,0.6,0.19999999999999996,0.6
1,1,54,50.0,100,500,[0.],1,0.3,-0.4,0.3,[0.],1,0.65,0.19999999999999996,0.65
1,1,55,49.0,100,500,[0.],1,0.85,-0.4,0.85,[0.],1,0.15,0.3999999999999999,0.15
1,1,56,49.0,100,500,[0.],1,0.3,-0.4,0.3,[0.],1,0.15,0.19999999999999996,0.15
1,1,57,48.0,100,500,[0.],1,0.85,-0.4,0.85,[0.],1,0.15,0.3999999999999999,0.15
1,1,58,47.0,100,500,[0.],1,0.9,-0.4,0.9,[0.],1,0.15,0.6000000000000001,0.15
1,1,59,46.0,100,500,[0.],1,0.35,-0.19999999999999996,0.35,[0.],1,0.7,0.3999999999999999,0.7
1,1,60,44.0,100,500,[0.],1,0.85,-0.19999999999999996,0.85,[0.],1,0.7,0.3999999999999999,0.7
1,1,61,43.0,100,500,[0.],1,0.85,-0.19999999999999996,0.85,[0.],1,0.2,0.3999999999999999,0.2
1,1,62,43.0,100,500,[0.],1,0.3,-0.19999999999999996,0.3,[0.],0,0.2,0.19999999999999996,0.2
1,1,63,42.0,100,500,[0.],1,0.25,-0.19999999999999996,0.25,[0.],1,0.7,0.0,0.7
1,1,64,40.0,100,500,[0.],1,0.8,-0.19999999999999996,0.8,[0.],1,0.7,0.19999999999999996,0.7
1,1,65,40.0,100,500,[0.],1,0.25,-0.19999999999999996,0.25,[0.],1,0.2,0.0,0.2
1,1,66,39.0,100,500,[0.],1,0.25,0.0,0.25,[0.],1,0.75,0.0,0.75
1,1,67,38.0,100,500,[0.],0,0.2,0.19999999999999996,0.2,[0.],1,0.8,-0.19999999999999996,0.8
1,1,68,38.0,100,500,[0.],1,0.15,0.19999999999999996,0.15,[0.],1,0.3,-0.4,0.3
1,1,69,38.0,100,500,[0.],1,0.15,0.0,0.15,[0.],0,0.25,-0.4,0.25
1,1,70,37.0,100,500,[0.],1,0.65,-0.19999999999999996,0.65,[0.],1,0.2,-0.4,0.2
1,1,71,36.0,100,500,[0.],1,0.65,-0.19999999999999996,0.65,[0.],1,0.2,-0.4,0.2
1,1,72,35.0,100,500,[0.],1,0.15,0.0,0.15,[0.],1,0.75,-0.4,0.75
1,1,73,35.0,100,500,[0.],1,0.15,-0.19999999999999996,0.15,[0.],1,0.2,-0.4,0.2
1,1,74,33.0,100,500,[0.],1,0.65,-0.19999999999999996,0.65,[0.],1,0.7,-0.4,0.7
1,1,75,32.0,100,500,[0.],1,0.15,0.0,0.15,[0.],1,0.75,-0.4,0.75
1,1,76,32.0,100,500,[0.],1,0.15,-0.19999999999999996,0.15,[0.],1,0.2,-0.4,0.2
1,1,77,32.0,100,500,[0.],1,0.15,-0.4,0.15,[0.],1,0.15,-0.4,0.15
1,1,78,32.0,100,500,[0.],1,0.15,-0.4,0.15,[0.],0,0.15,-0.4,0.15
1,1,79,32.0,100,500,[0.],1,0.15,-0.4,0.15,[0.],0,0.15,-0.4,0.15
1,1,80,32.0,100,500,[0.],1,0.1,-0.4,0.1,[0.],0,0.15,-0.6,0.15
1,1,81,32.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],0,0.15,-0.8,0.15
1,1,82,32.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],0,0.1,-0.8,0.1
1,1,83,32.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],0,0.1,-0.8,0.1
1,1,84,32.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,85,31.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.55,-1.0,0.55
1,1,86,30.0,100,500,[0.],1,0.55,-0.8,0.55,[0.],1,0.05,-0.8,0.05
1,1,87,30.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],0,0.05,-0.8,0.05
1,1,88,29.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],1,0.6,-0.8,0.6
1,1,89,29.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],1,0.1,-0.8,0.1
1,1,90,28.0,100,500,[0.],1,0.6,-0.6,0.6,[0.],1,0.1,-0.6,0.1
1,1,91,28.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,1,92,28.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,1,93,27.0,100,500,[0.],1,0.65,-0.6,0.65,[0.],1,0.1,-0.4,0.1
1,1,94,27.0,100,500,[0.],1,0.15,-0.6,0.15,[0.],1,0.1,-0.4,0.1
1,1,95,26.0,100,500,[0.],1,0.7,-0.8,0.7,[0.],1,0.05,-0.19999999999999996,0.05
1,1,96,25.0,100,500,[0.],1,0.7,-0.8,0.7,[0.],1,0.05,-0.19999999999999996,0.05
1,1,97,24.0,100,500,[0.],1,0.75,-0.8,0.75,[0.],1,0.05,0.0,0.05
1,1,98,24.0,100,500,[0.],1,0.25,-1.0,0.25,[0.],0,0.0,0.0,0.0
1,1,99,23.0,100,500,[0.],0,0.25,-0.8,0.25,[0.],1,0.55,0.0,0.55
1,1,100,22.0,100,500,[0.],1,0.75,-0.8,0.75,[0.],1,0.05,0.0,0.05
1,1,101,22.0,100,500,[0.],1,0.25,-0.8,0.25,[0.],1,0.05,0.0,0.05
1,1,102,22.0,100,500,[0.],1,0.25,-0.8,0.25,[0.],1,0.05,0.0,0.05
1,1,103,21.0,100,500,[0.],1,0.75,-0.8,0.75,[0.],1,0.05,0.0,0.05
1,1,104,21.0,100,500,[0.],1,0.25,-0.8,0.25,[0.],1,0.05,0.0,0.05
1,1,105,21.0,100,500,[0.],1,0.2,-0.8,0.2,[0.],1,0.05,-0.19999999999999996,0.05
1,1,106,21.0,100,500,[0.],1,0.15,-0.8,0.15,[0.],1,0.05,-0.4,0.05
1,1,107,21.0,100,500,[0.],1,0.1,-0.8,0.1,[0.],1,0.05,-0.6,0.05
1,1,108,21.0,100,500,[0.],0,0.1,-0.8,0.1,[0.],1,0.05,-0.6,0.05
1,1,109,19.0,100,500,[0.],1,0.65,-0.8,0.65,[0.],1,0.55,-0.4,0.55
1,1,110,19.0,100,500,[0.],1,0.1,-0.8,0.1,[0.],1,0.05,-0.6,0.05
1,1,111,19.0,100,500,[0.],1,0.1,-0.8,0.1,[0.],1,0.05,-0.6,0.05
1,1,112,19.0,100,500,[0.],1,0.1,-0.8,0.1,[0.],1,0.05,-0.6,0.05
1,1,113,18.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],1,0.6,-0.8,0.6
1,1,114,17.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],1,0.65,-0.8,0.65
1,1,115,17.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],1,0.15,-0.8,0.15
1,1,116,17.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],1,0.15,-0.8,0.15
1,1,117,17.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],1,0.15,-0.8,0.15
1,1,118,17.0,100,500,[0.],1,0.05,-0.4,0.05,[0.],0,0.15,-0.8,0.15
1,1,119,17.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],0,0.1,-1.0,0.1
1,1,120,17.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],0,0.1,-1.0,0.1
1,1,121,16.0,100,500,[0.],1,0.55,-0.6,0.55,[0.],0,0.1,-0.8,0.1
1,1,122,16.0,100,500,[0.],1,0.05,-0.6,0.05,[0.],1,0.1,-0.8,0.1
1,1,123,16.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],0,0.05,-0.8,0.05
1,1,124,15.0,100,500,[0.],1,0.6,-1.0,0.6,[0.],0,0.0,-0.6,0.0
1,1,125,15.0,100,500,[0.],1,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,1,126,15.0,100,500,[0.],1,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,1,127,15.0,100,500,[0.],1,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,1,128,15.0,100,500,[0.],1,0.1,-1.0,0.1,[0.],0,0.0,-0.6,0.0
1,1,129,15.0,100,500,[0.],1,0.1,-1.0,0.1,[0.],1,0.0,-0.6,0.0
1,1,130,14.0,100,500,[0.],1,0.1,-0.8,0.1,[0.],1,0.55,-0.6,0.55
1,1,131,14.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,1,132,14.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,1,133,14.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,1,134,13.0,100,500,[0.],1,0.55,-0.8,0.55,[0.],1,0.05,-0.8,0.05
1,1,135,13.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,1,136,11.0,100,500,[0.],1,0.6,-0.6,0.6,[0.],1,0.6,-0.6,0.6
1,1,137,11.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,1,138,11.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,1,139,11.0,100,500,[0.],1,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,1,140,10.0,100,500,[0.],0,0.1,-0.6,0.1,[0.],1,0.6,-0.6,0.6
1,1,141,10.0,100,500,[0.],0,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,1,142,10.0,100,500,[0.],0,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,1,143,10.0,100,500,[0.],0,0.1,-0.6,0.1,[0.],1,0.1,-0.6,0.1
1,1,144,10.0,100,500,[0.],0,0.05,-0.6,0.05,[0.],1,0.1,-0.8,0.1
1,1,145,10.0,100,500,[0.],0,0.05,-0.6,0.05,[0.],1,0.1,-0.8,0.1
1,1,146,10.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,147,10.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,148,10.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,149,10.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,150,9.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.55,-1.0,0.55
1,1,151,9.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,152,8.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.6,-1.0,0.6
1,1,153,8.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,1,154,7.0,100,500,[0.],1,0.0,-0.4,0.0,[0.],1,0.65,-1.0,0.65
1,1,155,7.0,100,500,[0.],1,0.0,-0.4,0.0,[0.],1,0.15,-1.0,0.15
1,1,156,7.0,100,500,[0.],1,0.0,-0.4,0.0,[0.],1,0.15,-1.0,0.15
1,1,157,7.0,100,500,[0.],1,0.0,-0.4,0.0,[0.],1,0.15,-1.0,0.15
1,1,158,7.0,100,500,[0.],1,0.0,-0.4,0.0,[0.],1,0.15,-1.0,0.15
1,1,159,7.0,100,500,[0.],1,0.0,-0.4,0.0,[0.],0,0.15,-1.0,0.15
1,1,160,7.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,1,161,7.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,1,162,6.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.6,-1.0,0.6
1,1,163,6.0,100,500,[0.],1,0.0,-0.6,0.0,[0.],1,0.1,-1.0,0.1
1,1,164,6.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,165,6.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,166,6.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,167,6.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,168,6.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,169,6.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,170,6.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,171,5.0,100,500,[0.],1,0.55,-0.8,0.55,[0.],1,0.05,-0.8,0.05
1,1,172,5.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,173,5.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,174,4.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.55,-0.8,0.55
1,1,175,4.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],0,0.05,-0.8,0.05
1,1,176,4.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],0,0.05,-0.8,0.05
1,1,177,4.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,1,178,4.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,1,179,4.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,1,180,4.0,100,500,[0.],1,0.05,-0.8,0.05,[0.],1,0.05,-0.8,0.05
1,1,181,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,182,4.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,183,3.0,100,500,[0.],1,0.55,-0.8,0.55,[0.],1,0.05,-0.8,0.05
1,1,184,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,185,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,186,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,187,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,188,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,189,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,190,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],0,0.0,-0.8,0.0
1,1,191,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,192,3.0,100,500,[0.],1,0.05,-1.0,0.05,[0.],1,0.0,-0.8,0.0
1,1,193,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.55,-1.0,0.55
1,1,194,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],0,0.05,-1.0,0.05
1,1,195,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,196,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,197,2.0,100,500,[0.],0,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,198,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,199,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,200,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,201,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,202,2.0,100,500,[0.],1,0.0,-0.8,0.0,[0.],1,0.05,-1.0,0.05
1,1,203,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,1,204,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,1,205,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,1,206,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],1,0.0,-1.0,0.0
1,1,207,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
1,1,208,2.0,100,500,[0.],1,0.0,-1.0,0.0,[0.],0,0.0,-1.0,0.0
