simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
1,1,0,80,285.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.75,0.75,0.25,0.15,0.1,0.75,-0.2,-0.2,-0.2,-0.12,-0.08,-0.2,0.275,0.275,0.024999999999999994,0.015,0.010000000000000002,0.275
1,1,0,81,283.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.8,0.2,0.2,0.15,0.05,0.75,-0.32,-0.24000000000000005,-0.24000000000000005,-0.2,-0.12,-0.27999999999999997,0.24000000000000002,-0.020000000000000018,-0.020000000000000018,-0.02500000000000001,-0.034999999999999996,0.23500000000000001
1,1,0,82,283.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.3,0.2,0.2,0.15,0.05,0.2,-0.36,-0.28,-0.28,-0.24,-0.15999999999999998,-0.27999999999999997,-0.03,-0.04000000000000001,-0.04000000000000001,-0.045,-0.054999999999999986,-0.03999999999999998
1,1,0,83,280.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.25,0.7,0.2,0.65,0.6,0.2,-0.31999999999999995,-0.27999999999999997,-0.27999999999999997,-0.23999999999999994,-0.19999999999999998,-0.27999999999999997,-0.034999999999999976,0.21,-0.03999999999999998,0.20500000000000004,0.2,-0.03999999999999998
1,1,0,84,278.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.2,0.75,0.15,0.15,0.65,0.2,-0.28,-0.31999999999999995,-0.24,-0.24,-0.24,-0.27999999999999997,-0.04000000000000001,0.21500000000000002,-0.045,-0.045,0.20500000000000002,-0.03999999999999998
1,1,0,85,276.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.75,0.8,0.1,0.15,0.15,0.2,-0.28,-0.31999999999999995,-0.16,-0.2,-0.2,-0.24000000000000005,0.235,0.24000000000000005,-0.03,-0.02500000000000001,-0.02500000000000001,-0.020000000000000018
1,1,0,86,275.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.8,0.25,0.05,0.15,0.15,0.2,-0.36,-0.31999999999999995,-0.16,-0.24,-0.24,-0.27999999999999997,0.22000000000000003,-0.034999999999999976,-0.055,-0.045,-0.045,-0.03999999999999998
1,1,0,87,274.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.25,0.2,0.05,0.65,0.1,0.15,-0.48,-0.44000000000000006,-0.32,-0.4,-0.36,-0.4,-0.11499999999999999,-0.12000000000000002,-0.135,0.125,-0.13,-0.125
1,1,0,88,271.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.75,0.2,0.6,0.1,0.1,0.65,-0.48,-0.43999999999999995,-0.36,-0.36,-0.36,-0.4,0.135,-0.11999999999999997,0.12,-0.13,-0.13,0.125
1,1,0,89,270.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.25,0.2,0.05,0.1,0.1,0.7,-0.4800000000000001,-0.44000000000000006,-0.31999999999999995,-0.36,-0.36,-0.44000000000000006,-0.11500000000000005,-0.12000000000000002,-0.13499999999999998,-0.13,-0.13,0.12999999999999995
1,1,0,90,268.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.2,0.7,0.05,0.1,0.65,0.15,-0.48,-0.48,-0.36,-0.4,-0.43999999999999995,-0.43999999999999995,-0.13999999999999999,0.10999999999999999,-0.155,-0.15000000000000002,0.10500000000000004,-0.14499999999999996
1,1,0,91,264.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.7,0.75,0.6,0.1,0.15,0.65,-0.4,-0.43999999999999995,-0.32,-0.32,-0.36,-0.36,0.14999999999999997,0.15500000000000003,0.13999999999999999,-0.11,-0.105,0.14500000000000002
1,1,0,92,263.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.2,0.25,0.1,0.1,0.7,0.15,-0.36,-0.4,-0.27999999999999997,-0.27999999999999997,-0.36,-0.31999999999999995,-0.07999999999999999,-0.07500000000000001,-0.08999999999999998,-0.08999999999999998,0.16999999999999998,-0.08499999999999998
1,1,0,93,262.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.2,0.2,0.65,0.05,0.15,0.15,-0.43999999999999995,-0.43999999999999995,-0.4,-0.32,-0.4,-0.4,-0.11999999999999997,-0.11999999999999997,0.125,-0.135,-0.125,-0.125
1,1,0,94,261.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.75,0.15,0.15,0.05,0.1,0.15,-0.52,-0.44000000000000006,-0.44000000000000006,-0.36,-0.4,-0.44000000000000006,0.11499999999999999,-0.14500000000000002,-0.14500000000000002,-0.155,-0.15000000000000002,-0.14500000000000002
1,1,0,95,258.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.75,0.1,0.7,0.05,0.65,0.15,-0.48,-0.36,-0.43999999999999995,-0.32,-0.4,-0.4,0.135,-0.13,0.13,-0.135,0.125,-0.125
1,1,0,96,256.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.2,0.65,0.2,0.05,0.15,0.7,-0.39999999999999997,-0.36,-0.39999999999999997,-0.27999999999999997,-0.36,-0.4,-0.09999999999999998,0.14500000000000002,-0.09999999999999998,-0.11499999999999999,-0.105,0.14999999999999997
1,1,0,97,251.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.75,0.7,0.75,0.0,0.7,0.75,-0.27999999999999997,-0.24,-0.27999999999999997,-0.07999999999999999,-0.24,-0.27999999999999997,0.23500000000000001,0.22999999999999998,0.23500000000000001,-0.039999999999999994,0.22999999999999998,0.23500000000000001
1,1,0,98,249.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.2,0.75,0.2,0.0,0.2,0.75,-0.27999999999999997,-0.31999999999999995,-0.27999999999999997,-0.11999999999999997,-0.27999999999999997,-0.31999999999999995,-0.03999999999999998,0.21500000000000002,-0.03999999999999998,-0.059999999999999984,-0.03999999999999998,0.21500000000000002
1,1,0,99,247.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.75,0.25,0.2,0.55,0.2,0.2,-0.27999999999999997,-0.27999999999999997,-0.24,-0.11999999999999997,-0.24,-0.24,0.23500000000000001,-0.014999999999999986,-0.01999999999999999,0.21500000000000002,-0.01999999999999999,-0.01999999999999999
1,1,0,100,245.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.25,0.2,0.75,0.05,0.7,0.2,-0.27999999999999997,-0.24,-0.27999999999999997,-0.11999999999999997,-0.24,-0.24,-0.014999999999999986,-0.01999999999999999,0.23500000000000001,-0.03499999999999998,0.22999999999999998,-0.01999999999999999
1,1,0,101,244.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.2,0.7,0.2,0.05,0.2,0.15,-0.36,-0.36,-0.36,-0.23999999999999994,-0.36,-0.31999999999999995,-0.07999999999999999,0.16999999999999998,-0.07999999999999999,-0.09499999999999997,-0.07999999999999999,-0.08499999999999998
1,1,0,102,244.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.2,0.2,0.2,0.05,0.15,0.15,-0.4,-0.4,-0.4,-0.27999999999999997,-0.36,-0.36,-0.1,-0.1,-0.1,-0.11499999999999999,-0.105,-0.105
1,1,0,103,244.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.2,0.2,0.15,0.05,0.15,0.15,-0.43999999999999995,-0.43999999999999995,-0.4,-0.32,-0.4,-0.4,-0.11999999999999997,-0.11999999999999997,-0.125,-0.135,-0.125,-0.125
1,1,0,104,242.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.7,0.2,0.15,0.05,0.7,0.15,-0.4,-0.4,-0.36,-0.27999999999999997,-0.4,-0.36,0.14999999999999997,-0.1,-0.105,-0.11499999999999999,0.14999999999999997,-0.105
1,1,0,105,240.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.7,0.2,0.1,0.05,0.7,0.15,-0.44000000000000006,-0.44000000000000006,-0.36,-0.31999999999999995,-0.43999999999999995,-0.39999999999999997,0.12999999999999995,-0.12000000000000002,-0.13,-0.13499999999999998,0.13,-0.12499999999999999
1,1,0,106,239.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.2,0.15,0.65,0.05,0.2,0.1,-0.48,-0.43999999999999995,-0.43999999999999995,-0.36,-0.48,-0.4,-0.13999999999999999,-0.14499999999999996,0.10500000000000004,-0.155,-0.13999999999999999,-0.15000000000000002
1,1,0,107,237.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.15,0.1,0.65,0.05,0.15,0.6,-0.56,-0.52,-0.56,-0.48,-0.56,-0.52,-0.20500000000000002,-0.21000000000000002,0.044999999999999984,-0.215,-0.20500000000000002,0.03999999999999998
1,1,0,108,235.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.15,0.6,0.15,0.05,0.7,0.05,-0.5599999999999999,-0.52,-0.5599999999999999,-0.48,-0.6,-0.4800000000000001,-0.20499999999999996,0.03999999999999998,-0.20499999999999996,-0.215,0.04999999999999999,-0.21500000000000005
1,1,0,109,231.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.65,0.65,0.15,0.55,0.2,0.6,-0.48,-0.48,-0.48,-0.4,-0.52,-0.44000000000000006,0.08500000000000002,0.08500000000000002,-0.16499999999999998,0.07500000000000001,-0.16,0.07999999999999996
1,1,0,110,229.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.7,0.7,0.1,0.05,0.15,0.1,-0.52,-0.52,-0.44000000000000006,-0.4,-0.48,-0.43999999999999995,0.08999999999999997,0.08999999999999997,-0.17000000000000004,-0.17500000000000002,-0.16499999999999998,-0.16999999999999998
1,1,0,111,226.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.75,0.15,0.65,0.05,0.15,0.65,-0.48,-0.4,-0.4,-0.32,-0.4,-0.4,0.135,-0.125,0.125,-0.135,-0.125,0.125
1,1,0,112,226.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.25,0.15,0.15,0.05,0.15,0.15,-0.48,-0.4,-0.4,-0.32,-0.4,-0.4,-0.11499999999999999,-0.125,-0.125,-0.135,-0.125,-0.125
1,1,0,113,224.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.25,0.7,0.15,0.05,0.7,0.15,-0.4,-0.36000000000000004,-0.32,-0.24,-0.36,-0.31999999999999995,-0.07500000000000001,0.16999999999999996,-0.085,-0.095,0.16999999999999998,-0.08499999999999998
1,1,0,114,223.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.2,0.2,0.7,0.05,0.15,0.15,-0.4,-0.4,-0.4,-0.27999999999999997,-0.36,-0.36,-0.1,-0.1,0.14999999999999997,-0.11499999999999999,-0.105,-0.105
1,1,0,115,222.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.15,0.2,0.2,0.05,0.1,0.7,-0.39999999999999997,-0.44000000000000006,-0.44000000000000006,-0.31999999999999995,-0.36,-0.44000000000000006,-0.12499999999999999,-0.12000000000000002,-0.12000000000000002,-0.13499999999999998,-0.13,0.12999999999999995
1,1,0,116,221.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.7,0.2,0.15,0.05,0.1,0.2,-0.44000000000000006,-0.44000000000000006,-0.39999999999999997,-0.31999999999999995,-0.36,-0.44000000000000006,0.12999999999999995,-0.12000000000000002,-0.12499999999999999,-0.13499999999999998,-0.13,-0.12000000000000002
1,1,0,117,221.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.2,0.2,0.1,0.05,0.1,0.15,-0.52,-0.52,-0.43999999999999995,-0.4,-0.43999999999999995,-0.48,-0.16,-0.16,-0.16999999999999998,-0.17500000000000002,-0.16999999999999998,-0.16499999999999998
1,1,0,118,219.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.2,0.7,0.1,0.05,0.05,0.7,-0.5200000000000001,-0.5200000000000001,-0.44000000000000006,-0.39999999999999997,-0.39999999999999997,-0.5199999999999999,-0.16000000000000006,0.08999999999999991,-0.17000000000000004,-0.175,-0.175,0.09000000000000002
1,1,0,119,219.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.15,0.15,0.1,0.0,0.05,0.15,-0.6399999999999999,-0.6399999999999999,-0.6,-0.52,-0.5599999999999999,-0.64,-0.24499999999999994,-0.24499999999999994,-0.25,-0.26,-0.25499999999999995,-0.245
1,1,0,120,218.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.1,0.1,0.1,0.0,0.05,0.7,-0.64,-0.64,-0.64,-0.5599999999999999,-0.6,-0.72,-0.27,-0.27,-0.27,-0.27999999999999997,-0.27499999999999997,-0.010000000000000009
1,1,0,121,216.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.05,0.1,0.6,0.0,0.05,0.7,-0.64,-0.68,-0.68,-0.6,-0.64,-0.76,-0.295,-0.29000000000000004,-0.040000000000000036,-0.3,-0.295,-0.030000000000000027
1,1,0,122,214.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.05,0.1,0.65,0.0,0.6,0.2,-0.5599999999999999,-0.6,-0.64,-0.5199999999999999,-0.6,-0.6799999999999999,-0.25499999999999995,-0.25,0.0050000000000000044,-0.25999999999999995,0.0,-0.23999999999999996
1,1,0,123,214.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.05,0.05,0.15,0.0,0.05,0.2,-0.64,-0.64,-0.7200000000000001,-0.6,-0.64,-0.76,-0.295,-0.295,-0.28500000000000003,-0.3,-0.295,-0.28
1,1,0,124,211.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.6,0.05,0.1,0.55,0.05,0.75,-0.6,-0.5599999999999999,-0.6,-0.5599999999999999,-0.5599999999999999,-0.72,0.0,-0.25499999999999995,-0.25,-0.004999999999999949,-0.25499999999999995,0.015000000000000013
1,1,0,125,209.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.1,0.05,0.65,0.6,0.05,0.2,-0.5600000000000002,-0.5200000000000001,-0.6,-0.5599999999999999,-0.5199999999999999,-0.64,-0.2300000000000001,-0.23500000000000007,0.025000000000000022,0.020000000000000018,-0.23499999999999996,-0.22
1,1,0,126,205.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.6,0.6,0.7,0.65,0.05,0.2,-0.44000000000000006,-0.44000000000000006,-0.5200000000000001,-0.4800000000000001,-0.39999999999999997,-0.5199999999999999,0.07999999999999996,0.07999999999999996,0.08999999999999991,0.08499999999999996,-0.175,-0.15999999999999995
1,1,0,127,205.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.1,0.1,0.2,0.15,0.05,0.2,-0.44000000000000006,-0.44000000000000006,-0.5200000000000001,-0.4800000000000001,-0.39999999999999997,-0.5199999999999999,-0.17000000000000004,-0.17000000000000004,-0.16000000000000006,-0.16500000000000004,-0.175,-0.15999999999999995
1,1,0,128,204.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.1,0.05,0.75,0.15,0.05,0.15,-0.48,-0.44000000000000006,-0.5999999999999999,-0.52,-0.43999999999999995,-0.5199999999999999,-0.19,-0.19500000000000003,0.07500000000000007,-0.185,-0.19499999999999998,-0.18499999999999994
1,1,0,129,203.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.1,0.05,0.25,0.15,0.6,0.15,-0.44000000000000006,-0.4,-0.5599999999999999,-0.48,-0.43999999999999995,-0.48,-0.17000000000000004,-0.17500000000000002,-0.15499999999999997,-0.16499999999999998,0.08000000000000002,-0.16499999999999998
1,1,0,130,202.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.1,0.05,0.25,0.7,0.1,0.1,-0.44000000000000006,-0.4,-0.5599999999999999,-0.52,-0.43999999999999995,-0.43999999999999995,-0.17000000000000004,-0.17500000000000002,-0.15499999999999997,0.08999999999999997,-0.16999999999999998,-0.16999999999999998
1,1,0,131,201.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.1,0.05,0.2,0.2,0.1,0.6,-0.48,-0.43999999999999995,-0.5599999999999999,-0.5599999999999999,-0.48,-0.48,-0.19,-0.19499999999999998,-0.17999999999999997,-0.17999999999999997,-0.19,0.06
1,1,0,132,201.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.1,0.05,0.15,0.2,0.05,0.1,-0.56,-0.52,-0.6,-0.6399999999999999,-0.5199999999999999,-0.5599999999999999,-0.23000000000000004,-0.23500000000000001,-0.22499999999999998,-0.21999999999999995,-0.23499999999999996,-0.22999999999999998
1,1,0,133,200.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.1,0.05,0.7,0.2,0.05,0.1,-0.52,-0.48,-0.6,-0.6,-0.48,-0.5199999999999999,-0.21000000000000002,-0.215,0.04999999999999999,-0.19999999999999998,-0.215,-0.20999999999999996
1,1,0,134,200.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.05,0.05,0.2,0.15,0.05,0.05,-0.6,-0.6,-0.72,-0.68,-0.6,-0.6,-0.27499999999999997,-0.27499999999999997,-0.26,-0.265,-0.27499999999999997,-0.27499999999999997
1,1,0,135,199.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.05,0.05,0.7,0.1,0.05,0.05,-0.64,-0.64,-0.76,-0.68,-0.64,-0.64,-0.295,-0.295,-0.030000000000000027,-0.29000000000000004,-0.295,-0.295
1,1,0,136,199.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.0,0.0,0.15,0.05,0.05,0.05,-0.76,-0.76,-0.8799999999999999,-0.8,-0.8,-0.8,-0.38,-0.38,-0.36499999999999994,-0.375,-0.375,-0.375
1,1,0,137,199.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.0,0.0,0.15,0.05,0.05,0.05,-0.76,-0.76,-0.8799999999999999,-0.8,-0.8,-0.8,-0.38,-0.38,-0.36499999999999994,-0.375,-0.375,-0.375
1,1,0,138,197.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.0,0.0,0.65,0.05,0.05,0.6,-0.72,-0.72,-0.8399999999999999,-0.76,-0.76,-0.8,-0.36,-0.36,-0.09499999999999992,-0.355,-0.355,-0.10000000000000003
1,1,0,139,197.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.0,0.0,0.15,0.05,0.0,0.1,-0.76,-0.76,-0.8799999999999999,-0.8,-0.76,-0.8400000000000001,-0.38,-0.38,-0.36499999999999994,-0.375,-0.38,-0.37000000000000005
1,1,0,140,196.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.0,0.0,0.7,0.0,0.0,0.1,-0.76,-0.76,-0.9199999999999999,-0.76,-0.76,-0.8400000000000001,-0.38,-0.38,-0.10999999999999999,-0.38,-0.38,-0.37000000000000005
1,1,0,141,193.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.0,0.55,0.2,0.0,0.55,0.6,-0.6799999999999999,-0.72,-0.8399999999999999,-0.6799999999999999,-0.72,-0.76,-0.33999999999999997,-0.08499999999999996,-0.31999999999999995,-0.33999999999999997,-0.08499999999999996,-0.08000000000000002
1,1,0,142,192.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.0,0.05,0.2,0.0,0.05,0.65,-0.6399999999999999,-0.6799999999999999,-0.7999999999999999,-0.6399999999999999,-0.6799999999999999,-0.76,-0.31999999999999995,-0.31499999999999995,-0.29999999999999993,-0.31999999999999995,-0.31499999999999995,-0.05499999999999999
1,1,0,143,192.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.0,0.05,0.15,0.0,0.05,0.15,-0.6799999999999999,-0.72,-0.7999999999999999,-0.6799999999999999,-0.72,-0.8,-0.33999999999999997,-0.33499999999999996,-0.32499999999999996,-0.33999999999999997,-0.33499999999999996,-0.325
1,1,0,144,191.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.0,0.05,0.15,0.55,0.05,0.15,-0.6399999999999999,-0.6799999999999999,-0.76,-0.6799999999999999,-0.6799999999999999,-0.76,-0.31999999999999995,-0.31499999999999995,-0.305,-0.06499999999999995,-0.31499999999999995,-0.305
1,1,0,145,191.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.0,0.05,0.1,0.05,0.05,0.15,-0.6799999999999999,-0.72,-0.76,-0.72,-0.72,-0.8,-0.33999999999999997,-0.33499999999999996,-0.33,-0.33499999999999996,-0.33499999999999996,-0.325
1,1,0,146,190.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.0,0.05,0.1,0.05,0.05,0.7,-0.64,-0.68,-0.7200000000000001,-0.68,-0.68,-0.8,-0.32,-0.315,-0.31000000000000005,-0.315,-0.315,-0.050000000000000044
1,1,0,147,190.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.0,0.05,0.1,0.05,0.05,0.2,-0.64,-0.68,-0.7200000000000001,-0.68,-0.68,-0.8,-0.32,-0.315,-0.31000000000000005,-0.315,-0.315,-0.30000000000000004
1,1,0,148,189.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.0,0.05,0.05,0.05,0.6,0.15,-0.68,-0.72,-0.72,-0.72,-0.76,-0.8,-0.34,-0.33499999999999996,-0.33499999999999996,-0.33499999999999996,-0.08000000000000002,-0.325
1,1,0,149,187.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.55,0.05,0.05,0.05,0.1,0.7,-0.64,-0.64,-0.64,-0.64,-0.68,-0.76,-0.044999999999999984,-0.295,-0.295,-0.295,-0.29000000000000004,-0.030000000000000027
1,1,0,150,186.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.05,0.0,0.05,0.65,0.2,-0.64,-0.64,-0.6,-0.64,-0.7200000000000001,-0.76,-0.295,-0.295,-0.3,-0.295,-0.03500000000000003,-0.28
1,1,0,151,185.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.05,0.55,0.0,0.05,0.1,0.15,-0.72,-0.72,-0.68,-0.72,-0.76,-0.8,-0.33499999999999996,-0.08499999999999996,-0.34,-0.33499999999999996,-0.33,-0.325
1,1,0,152,182.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.6,0.6,0.0,0.6,0.1,0.1,-0.68,-0.68,-0.6,-0.68,-0.68,-0.68,-0.040000000000000036,-0.040000000000000036,-0.3,-0.040000000000000036,-0.29000000000000004,-0.29000000000000004
1,1,0,153,181.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.1,0.1,0.55,0.1,0.1,0.1,-0.64,-0.64,-0.6,-0.64,-0.64,-0.64,-0.27,-0.27,-0.024999999999999967,-0.27,-0.27,-0.27
1,1,0,154,180.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.1,0.65,0.05,0.05,0.1,0.1,-0.64,-0.68,-0.6,-0.6,-0.64,-0.64,-0.27,-0.015000000000000013,-0.27499999999999997,-0.27499999999999997,-0.27,-0.27
1,1,0,155,180.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.1,0.15,0.05,0.05,0.1,0.1,-0.64,-0.68,-0.6,-0.6,-0.64,-0.64,-0.27,-0.265,-0.27499999999999997,-0.27499999999999997,-0.27,-0.27
1,1,0,156,179.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.1,0.15,0.05,0.05,0.65,0.05,-0.64,-0.68,-0.6,-0.6,-0.68,-0.6,-0.27,-0.265,-0.27499999999999997,-0.27499999999999997,-0.015000000000000013,-0.27499999999999997
1,1,0,157,176.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.1,0.15,0.6,0.6,0.15,0.6,-0.52,-0.5599999999999999,-0.52,-0.52,-0.56,-0.52,-0.21000000000000002,-0.20499999999999996,0.03999999999999998,0.03999999999999998,-0.20500000000000002,0.03999999999999998
1,1,0,158,175.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.1,0.15,0.1,0.65,0.1,0.1,-0.52,-0.56,-0.52,-0.56,-0.52,-0.52,-0.21000000000000002,-0.20500000000000002,-0.21000000000000002,0.044999999999999984,-0.21000000000000002,-0.21000000000000002
1,1,0,159,172.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.05,0.7,0.1,0.7,0.65,0.05,-0.44000000000000006,-0.5599999999999999,-0.4800000000000001,-0.5599999999999999,-0.52,-0.44000000000000006,-0.19500000000000003,0.07,-0.19000000000000006,0.07,0.065,-0.19500000000000003
